"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"11909","L2 27","gp",14,"d","0","-","-",13763,0.5,-0.5,13763
"11919","L2 27","gp",2,"d","0","-","-",9273,0.5,-0.5,9273
"11926","L2 27","gp",12,"b","0","-","-",4486,0.5,-0.5,4486
"11930","L2 27","gp",6,"d","0","-","-",11122,0.5,-0.5,11122
"11934","L2 27","gp",15,"a","0","-","-",9607,0.5,0.5,9607
"11940","L2 27","gp",23,"a","0","-","-",10424,0.5,0.5,10424
"11946","L2 27","gp",9,"c","0","-","-",12789,0.5,0.5,12789
"11949","L2 27","gp",22,"d","0","-","-",11968,0.5,-0.5,11968
"11955","L2 27","gp",1,"c","0","-","-",7684,0.5,0.5,7684
"11963","L2 27","gp",19,"a","0","-","-",8865,0.5,0.5,8865
"11966","L2 27","gp",24,"b","0","-","-",7743,0.5,-0.5,7743
"11980","L2 27","gp",5,"c","0","-","-",11993,0.5,0.5,11993
"11987","L2 27","gp",8,"b","0","-","-",7164,0.5,-0.5,7164
"12002","L2 27","gp",7,"a","0","-","-",8903,0.5,0.5,8903
"12008","L2 27","gp",10,"d","0","-","-",6945,0.5,-0.5,6945
"12021","L2 27","gp",3,"a","0","-","-",12779,0.5,0.5,12779
"12028","L2 27","gp",11,"a","0","-","-",12108,0.5,0.5,12108
"12031","L2 27","gp",20,"b","0","-","-",4842,0.5,-0.5,4842
"12034","L2 27","gp",21,"c","0","-","-",10461,0.5,0.5,10461
"12038","L2 27","gp",13,"c","0","-","-",4832,0.5,0.5,4832
"12050","L2 27","gp",18,"d","0","-","-",6905,0.5,-0.5,6905
"12054","L2 27","gp",16,"b","0","-","-",3599,0.5,-0.5,3599
"12074","L2 28","gp",4,"c","0","-","-",12554,0.5,0.5,12554
"12082","L2 28","gp",15,"b","0","-","-",8746,0.5,-0.5,8746
"12086","L2 28","gp",8,"c","0","-","-",13285,0.5,0.5,13285
"12095","L2 28","gp",14,"a","0","-","-",8749,0.5,0.5,8749
"12098","L2 28","gp",5,"d","0","-","-",18971,0.5,-0.5,18971
"12106","L2 28","gp",9,"d","0","-","-",7650,0.5,-0.5,7650
"12117","L2 28","gp",22,"a","0","-","-",20412,0.5,0.5,20412
"12120","L2 28","gp",1,"d","0","-","-",6477,0.5,-0.5,6477
"12127","L2 28","gp",20,"c","0","-","-",7020,0.5,0.5,7020
"12133","L2 28","gp",11,"b","0","-","-",16621,0.5,-0.5,16621
"12139","L2 28","gp",17,"d","0","-","-",5016,0.5,-0.5,5016
"12146","L2 28","gp",12,"c","0","-","-",9660,0.5,0.5,9660
"12152","L2 28","gp",19,"b","0","-","-",15104,0.5,-0.5,15104
"12159","L2 28","gp",24,"c","0","-","-",21677,0.5,0.5,21677
"12162","L2 28","gp",16,"c","0","-","-",14683,0.5,0.5,14683
"12177","L2 28","gp",18,"a","0","-","-",11745,0.5,0.5,11745
"12188","L2 28","gp",6,"a","0","-","-",40887,0.5,0.5,NA
"12197","L2 28","gp",21,"d","0","-","-",13621,0.5,-0.5,13621
"12204","L2 28","gp",7,"b","0","-","-",8045,0.5,-0.5,8045
"12208","L2 28","gp",13,"d","0","-","-",5783,0.5,-0.5,5783
"12212","L2 28","gp",23,"b","0","-","-",6138,0.5,-0.5,6138
"12216","L2 28","gp",3,"b","0","-","-",8754,0.5,-0.5,8754
"12230","L2 28","gp",10,"a","0","-","-",21922,0.5,0.5,21922
"12237","L2 28","gp",2,"a","0","-","-",18161,0.5,0.5,18161
"12255","L2 29","gp",15,"c","0","-","-",5830,0.5,0.5,5830
"12258","L2 29","gp",24,"d","0","-","-",2790,0.5,-0.5,2790
"12265","L2 29","gp",6,"b","0","-","-",4450,0.5,-0.5,4450
"12269","L2 29","gp",3,"c","0","-","-",4630,0.5,0.5,4630
"12272","L2 29","gp",9,"a","0","-","-",2990,0.5,0.5,2990
"12279","L2 29","gp",16,"d","0","-","-",3324,0.5,-0.5,3324
"12283","L2 29","gp",7,"c","0","-","-",5450,0.5,0.5,5450
"12294","L2 29","gp",22,"b","0","-","-",5407,0.5,-0.5,5407
"12304","L2 29","gp",5,"a","0","-","-",4038,0.5,0.5,4038
"12329","L2 29","gp",10,"b","0","-","-",2486,0.5,-0.5,2486
"12339","L2 29","gp",4,"d","0","-","-",4234,0.5,-0.5,4234
"12342","L2 29","gp",1,"a","0","-","-",4927,0.5,0.5,4927
"12348","L2 29","gp",23,"c","0","-","-",4827,0.5,0.5,4827
"12355","L2 29","gp",14,"b","0","-","-",2814,0.5,-0.5,2814
"12359","L2 29","gp",19,"c","0","-","-",2614,0.5,0.5,2614
"12362","L2 29","gp",2,"b","0","-","-",3327,0.5,-0.5,3327
"12368","L2 29","gp",21,"a","0","-","-",6084,0.5,0.5,6084
"12376","L2 29","gp",11,"c","0","-","-",4477,0.5,0.5,4477
"12388","L2 29","gp",12,"d","0","-","-",7004,0.5,-0.5,7004
"12392","L2 29","gp",20,"d","0","-","-",4853,0.5,-0.5,4853
"12398","L2 29","gp",8,"d","0","-","-",3443,0.5,-0.5,3443
"12405","L2 29","gp",18,"b","0","-","-",2109,0.5,-0.5,2109
"12408","L2 29","gp",13,"a","0","-","-",3230,0.5,0.5,3230
"12411","L2 29","gp",17,"a","0","-","-",2958,0.5,0.5,2958
"12438","L2 30","gp",1,"b","0","-","-",4167,0.5,-0.5,4167
"12449","L2 30","gp",8,"a","0","-","-",4153,0.5,0.5,4153
"12456","L2 30","gp",6,"c","0","-","-",6224,0.5,0.5,6224
"12462","L2 30","gp",11,"d","0","-","-",4244,0.5,-0.5,4244
"12468","L2 30","gp",20,"a","0","-","-",6139,0.5,0.5,6139
"12471","L2 30","gp",17,"b","0","-","-",4819,0.5,-0.5,4819
"12480","L2 30","gp",3,"d","0","-","-",3900,0.5,-0.5,3900
"12487","L2 30","gp",16,"a","0","-","-",5026,0.5,0.5,5026
"12493","L2 30","gp",15,"d","0","-","-",5364,0.5,-0.5,5364
"12500","L2 30","gp",12,"a","0","-","-",3517,0.5,0.5,3517
"12504","L2 30","gp",13,"b","0","-","-",4266,0.5,-0.5,4266
"12515","L2 30","gp",21,"b","0","-","-",6492,0.5,-0.5,6492
"12523","L2 30","gp",10,"c","0","-","-",5718,0.5,0.5,5718
"12532","L2 30","gp",4,"a","0","-","-",4527,0.5,0.5,4527
"12540","L2 30","gp",9,"b","0","-","-",4000,0.5,-0.5,4000
"12547","L2 30","gp",19,"d","0","-","-",5128,0.5,-0.5,5128
"12554","L2 30","gp",22,"c","0","-","-",9060,0.5,0.5,NA
"12558","L2 30","gp",18,"c","0","-","-",3509,0.5,0.5,3509
"12565","L2 30","gp",2,"c","0","-","-",3884,0.5,0.5,3884
"12573","L2 30","gp",24,"a","0","-","-",4559,0.5,0.5,4559
"12577","L2 30","gp",23,"d","0","-","-",5563,0.5,-0.5,5563
"12588","L2 30","gp",7,"d","0","-","-",5722,0.5,-0.5,5722
"12591","L2 30","gp",14,"c","0","-","-",4244,0.5,0.5,4244
"12594","L2 30","gp",5,"b","0","-","-",3351,0.5,-0.5,3351
"12614","L2 31","gp",23,"a","0","-","-",5094,0.5,0.5,5094
"12618","L2 31","gp",17,"c","0","-","-",4973,0.5,0.5,4973
"12622","L2 31","gp",11,"a","0","-","-",3854,0.5,0.5,3854
"12625","L2 31","gp",16,"b","0","-","-",6890,0.5,-0.5,6890
"12632","L2 31","gp",15,"a","0","-","-",4994,0.5,0.5,4994
"12640","L2 31","gp",24,"b","0","-","-",8994,0.5,-0.5,8994
"12654","L2 31","gp",10,"d","0","-","-",8133,0.5,-0.5,8133
"12657","L2 31","gp",22,"d","0","-","-",4143,0.5,-0.5,4143
"12660","L2 31","gp",7,"a","0","-","-",3738,0.5,0.5,3738
"12672","L2 31","gp",13,"c","0","-","-",7431,0.5,0.5,7431
"12693","L2 31","gp",4,"b","0","-","-",4823,0.5,-0.5,4823
"12707","L2 31","gp",12,"b","0","-","-",4262,0.5,-0.5,4262
"12714","L2 31","gp",6,"d","0","-","-",5180,0.5,-0.5,5180
"12717","L2 31","gp",19,"a","0","-","-",4838,0.5,0.5,4838
"12721","L2 31","gp",3,"a","0","-","-",4882,0.5,0.5,4882
"12734","L2 31","gp",18,"d","0","-","-",4211,0.5,-0.5,4211
"12737","L2 31","gp",9,"c","0","-","-",5286,0.5,0.5,5286
"12747","L2 31","gp",2,"d","0","-","-",4555,0.5,-0.5,4555
"12750","L2 31","gp",14,"d","0","-","-",4322,0.5,-0.5,4322
"12757","L2 31","gp",20,"b","0","-","-",5246,0.5,-0.5,5246
"12763","L2 31","gp",5,"c","0","-","-",3646,0.5,0.5,3646
"12771","L2 31","gp",21,"c","0","-","-",4623,0.5,0.5,4623
"12775","L2 31","gp",1,"c","0","-","-",4551,0.5,0.5,4551
"12778","L2 31","gp",8,"b","0","-","-",3922,0.5,-0.5,3922
"12801","L2 32","gp",19,"b","0","-","-",9911,0.5,-0.5,9911
"12804","L2 32","gp",20,"c","0","-","-",4084,0.5,0.5,4084
"12811","L2 32","gp",17,"d","0","-","-",4480,0.5,-0.5,4480
"12814","L2 32","gp",1,"d","0","-","-",3568,0.5,-0.5,3568
"12821","L2 32","gp",11,"b","0","-","-",3572,0.5,-0.5,3572
"12834","L2 32","gp",5,"d","0","-","-",5146,0.5,-0.5,5146
"12846","L2 32","gp",9,"d","0","-","-",3688,0.5,-0.5,3688
"12849","L2 32","gp",6,"a","0","-","-",9651,0.5,0.5,9651
"12855","L2 32","gp",21,"d","0","-","-",3386,0.5,-0.5,3386
"12863","L2 32","gp",3,"b","0","-","-",5749,0.5,-0.5,5749
"12871","L2 32","gp",7,"b","0","-","-",3773,0.5,-0.5,3773
"12881","L2 32","gp",15,"b","0","-","-",3756,0.5,-0.5,3756
"12888","L2 32","gp",24,"c","0","-","-",3455,0.5,0.5,3455
"12891","L2 32","gp",22,"a","0","-","-",4835,0.5,0.5,4835
"12898","L2 32","gp",23,"b","0","-","-",8262,0.5,-0.5,8262
"12902","L2 32","gp",14,"a","0","-","-",4639,0.5,0.5,4639
"12905","L2 32","gp",8,"c","0","-","-",9993,0.5,0.5,9993
"12912","L2 32","gp",10,"a","0","-","-",6921,0.5,0.5,6921
"12918","L2 32","gp",4,"c","0","-","-",3508,0.5,0.5,3508
"12924","L2 32","gp",12,"c","0","-","-",5780,0.5,0.5,5780
"12936","L2 32","gp",2,"a","0","-","-",3870,0.5,0.5,3870
"12940","L2 32","gp",18,"a","0","-","-",5779,0.5,0.5,5779
"12943","L2 32","gp",13,"d","0","-","-",4260,0.5,-0.5,4260
"12950","L2 32","gp",16,"c","0","-","-",11739,0.5,0.5,11739
"12985","L2 33","gp",18,"b","0","-","-",12583,0.5,-0.5,12583
"12999","L2 33","gp",21,"a","0","-","-",18711,0.5,0.5,18711
"13002","L2 33","gp",5,"a","0","-","-",10137,0.5,0.5,10137
"13010","L2 33","gp",8,"d","0","-","-",6382,0.5,-0.5,6382
"13013","L2 33","gp",19,"c","0","-","-",15818,0.5,0.5,15818
"13016","L2 33","gp",1,"a","0","-","-",14946,0.5,0.5,14946
"13024","L2 33","gp",24,"d","0","-","-",5949,0.5,-0.5,5949
"13028","L2 33","gp",14,"b","0","-","-",6839,0.5,-0.5,6839
"13042","L2 33","gp",13,"a","0","-","-",5484,0.5,0.5,5484
"13049","L2 33","gp",20,"d","0","-","-",3809,0.5,-0.5,3809
"13052","L2 33","gp",3,"c","0","-","-",9502,0.5,0.5,9502
"13056","L2 33","gp",23,"c","0","-","-",11985,0.5,0.5,11985
"13068","L2 33","gp",15,"c","0","-","-",3680,0.5,0.5,3680
"13072","L2 33","gp",6,"b","0","-","-",5870,0.5,-0.5,5870
"13084","L2 33","gp",9,"a","0","-","-",7923,0.5,0.5,7923
"13088","L2 33","gp",10,"b","0","-","-",4148,0.5,-0.5,4148
"13094","L2 33","gp",16,"d","0","-","-",7503,0.5,-0.5,7503
"13098","L2 33","gp",2,"b","0","-","-",4307,0.5,-0.5,4307
"13102","L2 33","gp",22,"b","0","-","-",14865,0.5,-0.5,14865
"13105","L2 33","gp",11,"c","0","-","-",21415,0.5,0.5,21415
"13112","L2 33","gp",7,"c","0","-","-",6925,0.5,0.5,6925
"13121","L2 33","gp",17,"a","0","-","-",9051,0.5,0.5,9051
"13128","L2 33","gp",4,"d","0","-","-",4766,0.5,-0.5,4766
"13134","L2 33","gp",12,"d","0","-","-",4949,0.5,-0.5,4949
"13155","L2 34","gp",6,"c","0","-","-",8453,0.5,0.5,8453
"13161","L2 34","gp",20,"a","0","-","-",6329,0.5,0.5,6329
"13165","L2 34","gp",11,"d","0","-","-",11463,0.5,-0.5,11463
"13172","L2 34","gp",10,"c","0","-","-",13221,0.5,0.5,13221
"13175","L2 34","gp",8,"a","0","-","-",5412,0.5,0.5,5412
"13178","L2 34","gp",12,"a","0","-","-",9206,0.5,0.5,9206
"13194","L2 34","gp",21,"b","0","-","-",3123,0.5,-0.5,3123
"13202","L2 34","gp",13,"b","0","-","-",5063,0.5,-0.5,5063
"13212","L2 34","gp",7,"d","0","-","-",3561,0.5,-0.5,3561
"13229","L2 34","gp",23,"d","0","-","-",2760,0.5,-0.5,2760
"13235","L2 34","gp",2,"c","0","-","-",5373,0.5,0.5,5373
"13239","L2 34","gp",14,"c","0","-","-",5977,0.5,0.5,5977
"13250","L2 34","gp",24,"a","0","-","-",5191,0.5,0.5,5191
"13253","L2 34","gp",15,"d","0","-","-",5001,0.5,-0.5,5001
"13264","L2 34","gp",9,"b","0","-","-",5151,0.5,-0.5,5151
"13268","L2 34","gp",16,"a","0","-","-",9904,0.5,0.5,9904
"13277","L2 34","gp",22,"c","0","-","-",9615,0.5,0.5,9615
"13284","L2 34","gp",5,"b","0","-","-",3437,0.5,-0.5,3437
"13288","L2 34","gp",17,"b","0","-","-",2769,0.5,-0.5,2769
"13292","L2 34","gp",3,"d","0","-","-",3680,0.5,-0.5,3680
"13303","L2 34","gp",19,"d","0","-","-",7229,0.5,-0.5,7229
"13307","L2 34","gp",4,"a","0","-","-",4840,0.5,0.5,4840
"13311","L2 34","gp",18,"c","0","-","-",3819,0.5,0.5,3819
"13314","L2 34","gp",1,"b","0","-","-",3697,0.5,-0.5,3697
"13335","L2 35","gp",19,"a","0","-","-",8239,0.5,0.5,8239
"13343","L2 35","gp",17,"c","0","-","-",5171,0.5,0.5,5171
"13351","L2 35","gp",2,"d","0","-","-",3586,0.5,-0.5,3586
"13354","L2 35","gp",14,"d","0","-","-",8295,0.5,-0.5,8295
"13361","L2 35","gp",24,"b","0","-","-",8247,0.5,-0.5,8247
"13368","L2 35","gp",12,"b","0","-","-",4256,0.5,-0.5,4256
"13374","L2 35","gp",18,"d","0","-","-",9913,0.5,-0.5,9913
"13394","L2 35","gp",9,"c","0","-","-",3707,0.5,0.5,3707
"13405","L2 35","gp",3,"a","0","-","-",4138,0.5,0.5,4138
"13409","L2 35","gp",11,"a","0","-","-",4562,0.5,0.5,4562
"13416","L2 35","gp",6,"d","0","-","-",6695,0.5,-0.5,6695
"13426","L2 35","gp",16,"b","0","-","-",4267,0.5,-0.5,4267
"13436","L2 35","gp",15,"a","0","-","-",4610,0.5,0.5,4610
"13445","L2 35","gp",10,"d","0","-","-",14604,0.5,-0.5,NA
"13449","L2 35","gp",22,"d","0","-","-",10434,0.5,-0.5,10434
"13456","L2 35","gp",13,"c","0","-","-",4857,0.5,0.5,4857
"13463","L2 35","gp",1,"c","0","-","-",3483,0.5,0.5,3483
"13469","L2 35","gp",4,"b","0","-","-",4735,0.5,-0.5,4735
"13473","L2 35","gp",21,"c","0","-","-",3615,0.5,0.5,3615
"13480","L2 35","gp",23,"a","0","-","-",2581,0.5,0.5,2581
"13483","L2 35","gp",5,"c","0","-","-",3099,0.5,0.5,3099
"13486","L2 35","gp",8,"b","0","-","-",4461,0.5,-0.5,4461
"13490","L2 35","gp",7,"a","0","-","-",7046,0.5,0.5,7046
"13497","L2 35","gp",20,"b","0","-","-",5407,0.5,-0.5,5407
"13518","L2 36","gp",24,"c","0","-","-",9662,0.5,0.5,9662
"13525","L2 36","gp",10,"a","0","-","-",27684,0.5,0.5,27684
"13534","L2 36","gp",1,"d","0","-","-",18811,0.5,-0.5,18811
"13538","L2 36","gp",3,"b","0","-","-",13635,0.5,-0.5,13635
"13550","L2 36","gp",13,"d","0","-","-",12366,0.5,-0.5,12366
"13553","L2 36","gp",2,"a","0","-","-",4781,0.5,0.5,4781
"13556","L2 36","gp",18,"a","0","-","-",14742,0.5,0.5,14742
"13563","L2 36","gp",19,"b","0","-","-",8304,0.5,-0.5,8304
"13569","L2 36","gp",23,"b","0","-","-",14096,0.5,-0.5,14096
"13580","L2 36","gp",8,"c","0","-","-",21811,0.5,0.5,21811
"13594","L2 36","gp",22,"a","0","-","-",28102,0.5,0.5,28102
"13605","L2 36","gp",5,"d","0","-","-",6077,0.5,-0.5,6077
"13616","L2 36","gp",9,"d","0","-","-",5895,0.5,-0.5,5895
"13622","L2 36","gp",6,"a","0","-","-",12486,0.5,0.5,12486
"13626","L2 36","gp",4,"c","0","-","-",16874,0.5,0.5,16874
"13629","L2 36","gp",7,"b","0","-","-",10952,0.5,-0.5,10952
"13632","L2 36","gp",20,"c","0","-","-",10494,0.5,0.5,10494
"13635","L2 36","gp",16,"c","0","-","-",9629,0.5,0.5,9629
"13638","L2 36","gp",15,"b","0","-","-",16315,0.5,-0.5,16315
"13641","L2 36","gp",17,"d","0","-","-",12152,0.5,-0.5,12152
"13645","L2 36","gp",11,"b","0","-","-",4433,0.5,-0.5,4433
"13652","L2 36","gp",12,"c","0","-","-",11930,0.5,0.5,11930
"13656","L2 36","gp",21,"d","0","-","-",17090,0.5,-0.5,17090
"13660","L2 36","gp",14,"a","0","-","-",13444,0.5,0.5,13444
"13695","L2 37","gp",10,"b","0","-","-",7354,0.5,-0.5,7354
"13700","L2 37","gp",3,"c","0","-","-",5096,0.5,0.5,5096
"13703","L2 37","gp",19,"c","0","-","-",6442,0.5,0.5,6442
"13711","L2 37","gp",2,"b","0","-","-",7449,0.5,-0.5,7449
"13724","L2 37","gp",23,"c","0","-","-",9503,0.5,0.5,9503
"13728","L2 37","gp",7,"c","0","-","-",8815,0.5,0.5,8815
"13731","L2 37","gp",17,"a","0","-","-",7665,0.5,0.5,7665
"13735","L2 37","gp",13,"a","0","-","-",4547,0.5,0.5,4547
"13741","L2 37","gp",18,"b","0","-","-",6219,0.5,-0.5,6219
"13745","L2 37","gp",15,"c","0","-","-",5192,0.5,0.5,5192
"13748","L2 37","gp",9,"a","0","-","-",7163,0.5,0.5,7163
"13755","L2 37","gp",21,"a","0","-","-",4126,0.5,0.5,4126
"13758","L2 37","gp",24,"d","0","-","-",5478,0.5,-0.5,5478
"13765","L2 37","gp",16,"d","0","-","-",5529,0.5,-0.5,5529
"13773","L2 37","gp",14,"b","0","-","-",4035,0.5,-0.5,4035
"13780","L2 37","gp",8,"d","0","-","-",6613,0.5,-0.5,6613
"13783","L2 37","gp",4,"d","0","-","-",4580,0.5,-0.5,4580
"13794","L2 37","gp",20,"d","0","-","-",5002,0.5,-0.5,5002
"13797","L2 37","gp",22,"b","0","-","-",5448,0.5,-0.5,5448
"13811","L2 37","gp",1,"a","0","-","-",4977,0.5,0.5,4977
"13822","L2 37","gp",11,"c","0","-","-",5287,0.5,0.5,5287
"13826","L2 37","gp",5,"a","0","-","-",4585,0.5,0.5,4585
"13832","L2 37","gp",12,"d","0","-","-",4963,0.5,-0.5,4963
"13836","L2 37","gp",6,"b","0","-","-",4541,0.5,-0.5,4541
"13877","L2 38","gp",14,"c","0","-","-",10232,0.5,0.5,10232
"13885","L2 38","gp",23,"d","0","-","-",5597,0.5,-0.5,5597
"13889","L2 38","gp",17,"b","0","-","-",7588,0.5,-0.5,7588
"13897","L2 38","gp",2,"c","0","-","-",7421,0.5,0.5,7421
"13901","L2 38","gp",6,"c","0","-","-",17434,0.5,0.5,17434
"13911","L2 38","gp",9,"b","0","-","-",9811,0.5,-0.5,9811
"13918","L2 38","gp",12,"a","0","-","-",11500,0.5,0.5,11500
"13924","L2 38","gp",5,"b","0","-","-",6235,0.5,-0.5,6235
"13935","L2 38","gp",13,"b","0","-","-",8867,0.5,-0.5,8867
"13941","L2 38","gp",11,"d","0","-","-",7014,0.5,-0.5,7014
"13944","L2 38","gp",4,"a","0","-","-",19975,0.5,0.5,19975
"13947","L2 38","gp",16,"a","0","-","-",5171,0.5,0.5,5171
"13955","L2 38","gp",20,"a","0","-","-",17310,0.5,0.5,17310
"13963","L2 38","gp",10,"c","0","-","-",8792,0.5,0.5,8792
"13966","L2 38","gp",7,"d","0","-","-",8664,0.5,-0.5,8664
"13975","L2 38","gp",21,"b","0","-","-",7122,0.5,-0.5,7122
"13979","L2 38","gp",22,"c","0","-","-",8089,0.5,0.5,8089
"13983","L2 38","gp",18,"c","0","-","-",6152,0.5,0.5,6152
"13989","L2 38","gp",8,"a","0","-","-",3105,0.5,0.5,3105
"14000","L2 38","gp",24,"a","0","-","-",11617,0.5,0.5,11617
"14007","L2 38","gp",15,"d","0","-","-",6130,0.5,-0.5,6130
"14011","L2 38","gp",19,"d","0","-","-",16748,0.5,-0.5,16748
"14019","L2 38","gp",1,"b","0","-","-",3087,0.5,-0.5,3087
"14038","L2 38","gp",3,"d","0","-","-",4345,0.5,-0.5,4345
"14058","L2 39","gp",6,"d","0","-","-",6011,0.5,-0.5,6011
"14064","L2 39","gp",21,"c","0","-","-",8422,0.5,0.5,8422
"14070","L2 39","gp",23,"a","0","-","-",8432,0.5,0.5,8432
"14073","L2 39","gp",18,"d","0","-","-",8048,0.5,-0.5,8048
"14076","L2 39","gp",8,"b","0","-","-",3809,0.5,-0.5,3809
"14081","L2 39","gp",19,"a","0","-","-",7756,0.5,0.5,7756
"14092","L2 39","gp",2,"d","0","-","-",3554,0.5,-0.5,3554
"14099","L2 39","gp",10,"d","0","-","-",4229,0.5,-0.5,4229
"14103","L2 39","gp",24,"b","0","-","-",5386,0.5,-0.5,5386
"14106","L2 39","gp",20,"b","0","-","-",7396,0.5,-0.5,7396
"14120","L2 39","gp",15,"a","0","-","-",3664,0.5,0.5,3664
"14128","L2 39","gp",9,"c","0","-","-",4530,0.5,0.5,4530
"14135","L2 39","gp",3,"a","0","-","-",3240,0.5,0.5,3240
"14145","L2 39","gp",5,"c","0","-","-",4048,0.5,0.5,4048
"14162","L2 39","gp",16,"b","0","-","-",4846,0.5,-0.5,4846
"14166","L2 39","gp",17,"c","0","-","-",4655,0.5,0.5,4655
"14169","L2 39","gp",7,"a","0","-","-",5509,0.5,0.5,5509
"14176","L2 39","gp",12,"b","0","-","-",3608,0.5,-0.5,3608
"14188","L2 39","gp",11,"a","0","-","-",9663,0.5,0.5,9663
"14195","L2 39","gp",1,"c","0","-","-",7920,0.5,0.5,7920
"14199","L2 39","gp",14,"d","0","-","-",7849,0.5,-0.5,7849
"14203","L2 39","gp",13,"c","0","-","-",6316,0.5,0.5,6316
"14214","L2 39","gp",4,"b","0","-","-",5047,0.5,-0.5,5047
"14218","L2 39","gp",22,"d","0","-","-",4693,0.5,-0.5,4693
"14241","L2 40","gp",3,"b","0","-","-",4996,0.5,-0.5,4996
"14249","L2 40","gp",15,"b","0","-","-",5380,0.5,-0.5,5380
"14256","L2 40","gp",16,"c","0","-","-",9174,0.5,0.5,9174
"14267","L2 40","gp",4,"c","0","-","-",6883,0.5,0.5,6883
"14273","L2 40","gp",24,"c","0","-","-",5451,0.5,0.5,5451
"14280","L2 40","gp",14,"a","0","-","-",5421,0.5,0.5,5421
"14283","L2 40","gp",23,"b","0","-","-",7302,0.5,-0.5,7302
"14291","L2 40","gp",10,"a","0","-","-",9649,0.5,0.5,9649
"14294","L2 40","gp",11,"b","0","-","-",6252,0.5,-0.5,6252
"14297","L2 40","gp",1,"d","0","-","-",4621,0.5,-0.5,4621
"14300","L2 40","gp",13,"d","0","-","-",5256,0.5,-0.5,5256
"14307","L2 40","gp",5,"d","0","-","-",11776,0.5,-0.5,11776
"14311","L2 40","gp",12,"c","0","-","-",7530,0.5,0.5,7530
"14314","L2 40","gp",2,"a","0","-","-",10415,0.5,0.5,10415
"14329","L2 40","gp",20,"c","0","-","-",5381,0.5,0.5,5381
"14333","L2 40","gp",21,"d","0","-","-",4833,0.5,-0.5,4833
"14341","L2 40","gp",22,"a","0","-","-",13584,0.5,0.5,13584
"14348","L2 40","gp",9,"d","0","-","-",6068,0.5,-0.5,6068
"14363","L2 40","gp",17,"d","0","-","-",6688,0.5,-0.5,6688
"14376","L2 40","gp",19,"b","0","-","-",7325,0.5,-0.5,7325
"14387","L2 40","gp",6,"a","0","-","-",9747,0.5,0.5,9747
"14390","L2 40","gp",18,"a","0","-","-",3776,0.5,0.5,3776
"14394","L2 40","gp",8,"c","0","-","-",6047,0.5,0.5,6047
"14398","L2 40","gp",7,"b","0","-","-",4641,0.5,-0.5,4641
